Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-57,-0.0005340576171875,-0.22674560546875,-0.9691925048828125,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.019,-57,-0.0005340576171875,-0.22674560546875,-0.9691925048828125,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.029,-57,-0.0005340576171875,-0.22674560546875,-0.9691925048828125,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.030,-57,-0.0005340576171875,-0.22674560546875,-0.9691925048828125,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.031,-57,-0.0005340576171875,-0.22674560546875,-0.9691925048828125,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.063,-57,-0.0005340576171875,-0.22674560546875,-0.9691925048828125,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.065,-57,-0.0005340576171875,-0.22674560546875,-0.9691925048828125,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.250,-57,0.0045013427734375,-0.2350311279296875,-0.9712066650390625,-0.005056277383118868,0.005175320897251368,-0.02557273767888546,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.270,-57,0.0045013427734375,-0.2350311279296875,-0.9712066650390625,-0.013224725611507893,-0.022717297077178955,-0.008405202999711037,0.23256419297114098,0.0038522674771603606,1.8886896661588326,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.279,-57,0.0045013427734375,-0.2350311279296875,-0.9712066650390625,-0.013224725611507893,-0.022717297077178955,-0.008405202999711037,0.2308922076058706,0.003538977252071983,1.8872917325838294,0.003748549846932292,-0.23047344386577606,-0.9730713963508606,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
0.281,-57,0.0045013427734375,-0.2350311279296875,-0.9712066650390625,-0.013224725611507893,-0.022717297077178955,-0.008405202999711037,0.2308922076058706,0.003538977252071983,1.8872917325838294,0.0034450548700988293,-0.22884614765644073,-0.9734565019607544,-6.255424499511719,-28.207483291625977,-40.76019287109375,high,-0.1611785888671875,100.01844787597656,141.322509765625,154.80369567871094,12.082942008972168,-7.836877822875977,-33.57773208618164,-36.92010498046875
