Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.003,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.014,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.034,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.043,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.045,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.046,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.140,-61,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.186,-60,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
0.189,-60,-0.009246826171875,-0.2371368408203125,-0.991485595703125,0.014736335724592209,0.02738182246685028,-0.08925371617078781,0.2379605834253837,0.010082568319817912,1.8770777141031048,0.009798282757401466,-0.2357211709022522,-0.9717713594436646,-5.749151229858398,-28.54349136352539,-40.638916015625,high,-0.0528411865234375,100.01713562011719,344.1887512207031,357.669921875,11.961206436157227,2.234376907348633,8.017879486083984,-50.6943359375
