Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-60,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.002,-60,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.067,-61,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.069,-60,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.098,-66,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.100,-63,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.125,-63,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.126,-63,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.128,-63,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.129,-63,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.130,-63,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.159,-62,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
0.161,-62,0.11163330078125,-0.992523193359375,0.008148193359375,0.08997569233179092,-0.28999215364456177,-0.0064962487667799,1.4433415604657904,1.9540460972300493,-2.6140228140547497,0.11788968741893768,-0.9918886423110962,0.047531452029943466,25.41154670715332,-32.870704650878906,-12.084197998046875,high,0.05548858642578125,100.46050262451172,329.4082946777344,318.03424072265625,13.474401473999023,24.875600814819336,-33.460357666015625,-11.5517578125
