Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-74,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.004,-74,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.031,-66,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.035,-66,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.065,-77,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.069,-78,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.100,-73,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.104,-74,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.156,-74,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.159,-74,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
0.162,-74,0.0003204345703125,-0.17755126953125,-0.9883270263671875,-0.014191452413797379,0.020554808899760246,-0.0017608820926398039,0.17263104262977028,-0.00864903141094723,1.8982440686167328,-0.008520367555320263,-0.17177487909793854,-0.9850993752479553,-7.972060680389404,-28.659507751464844,-35.08354568481445,high,-0.2510223388671875,100.48593139648438,70.35556030273438,81.11121368408203,16.532001495361328,-19.973365783691406,-4.932121276855469,-40.52509307861328
