Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-57,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.002,-57,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.004,-57,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.004,-57,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.021,-57,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.025,-57,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.034,-57,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.063,-60,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.067,-59,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,164.78045654296875,175.5364990234375,15.015098571777344,26.001691818237305,-41.11884307861328,-5.775690078735352
0.114,-59,0.86163330078125,-0.2435150146484375,-0.2864227294921875,0.052549492567777634,1.1495909690856934,-0.5230869054794312,0.5708016409276294,1.1117158964330716,1.3253493270493368,0.754342794418335,-0.540306806564331,-0.3728746771812439,24.255577087402344,-42.0179557800293,-5.780155181884766,high,0.0,100.73088836669922,173.43087768554688,184.18692016601562,15.015707015991211,28.295385360717773,-39.813995361328125,-2.666658401489258
