Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-51,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.003,-51,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.031,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.034,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.043,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.156,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.177,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.184,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.185,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.186,-52,0.1776580810546875,-0.478851318359375,-0.80023193359375,-0.29092663526535034,-0.8607368469238281,-0.4965865910053253,0.5041297250428356,0.1651680587404889,0.21475681282481177,0.14396370947360992,-0.4830456078052521,-0.8636789917945862,26.809860229492188,-27.122478485107422,-35.1136474609375,high,-0.6737899780273438,100.5333480834961,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
