Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-60,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.002,-60,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.034,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.036,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.063,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.066,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.100,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.158,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.160,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.161,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.162,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.163,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.164,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.165,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.196,-67,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.198,-68,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.255,-58,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.257,-59,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.288,-62,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.290,-62,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.319,-75,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.321,-75,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.352,-58,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.354,-58,0.094329833984375,0.04815673828125,-1.0435638427734375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.408,-58,-0.024444580078125,-0.061920166015625,-0.98333740234375,-0.27266401052474976,0.029627934098243713,-0.2617242932319641,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.409,-58,-0.024444580078125,-0.061920166015625,-0.98333740234375,0.03033606708049774,0.08088446408510208,0.3510032892227173,-0.01864800554978615,-0.009443373578206193,1.6497807552394481,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.411,-58,-0.024444580078125,-0.061920166015625,-0.98333740234375,0.03033606708049774,0.08088446408510208,0.3510032892227173,-0.0006366918138036438,-0.003916823395885088,1.6913029345147468,-0.009441591799259186,0.018646925687789917,-0.9997815489768982,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.412,-58,-0.024444580078125,-0.061920166015625,-0.98333740234375,0.03033606708049774,0.08088446408510208,0.3510032892227173,-0.0006366918138036438,-0.003916823395885088,1.6913029345147468,-0.0039168125949800014,0.0006366917514242232,-0.9999921321868896,-3.445220947265625,-25.369935989379883,-37.630523681640625,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
0.412,-58,-0.024444580078125,-0.061920166015625,-0.98333740234375,0.03033606708049774,0.08088446408510208,0.3510032892227173,-0.0006366918138036438,-0.003916823395885088,1.6913029345147468,-0.0039168125949800014,0.0006366917514242232,-0.9999921321868896,-4.07257080078125,-26.155006408691406,-37.8096923828125,high,-0.266876220703125,100.68009948730469,186.6396484375,174.89402770996094,13.104435920715332,-3.16082763671875,-25.646947860717773,-37.399078369140625
