Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-51,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.044,-48,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.048,-48,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.080,-48,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.083,-48,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.086,-48,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.088,-48,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.089,-48,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.091,-49,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
0.094,-49,-0.0119171142578125,-0.7041473388671875,-0.6743316650390625,-0.07212638854980469,0.07206007838249207,0.09640616178512573,0.7953233634881942,-0.04675884677531481,-1.7997025993770825,-0.032721783965826035,-0.7140899896621704,-0.6992887258529663,-7.072698593139648,-14.736429214477539,-42.10253143310547,high,0.0660552978515625,99.76715850830078,273.48236083984375,284.1929931640625,14.252037048339844,20.16936492919922,-19.92984390258789,-36.182640075683594
