Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.004,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.035,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.039,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.074,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.079,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.082,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.085,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.086,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
0.087,-58,0.952362060546875,-0.504852294921875,-0.0692291259765625,0.1866806596517563,-0.17724215984344482,-0.12464046478271484,0.44306103604139135,1.4971696957861003,1.4908188635180795,0.9009959697723389,-0.42870694398880005,-0.06645742803812027,26.369905471801758,-38.57992935180664,1.9424819946289062,high,-0.3593559265136719,100.7253646850586,150.6060791015625,161.36212158203125,13.475886344909668,26.369905471801758,-38.57992935180664,1.9424819946289062
