Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.003,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.034,-57,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.036,-57,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.094,-56,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.097,-56,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.126,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.129,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.133,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.135,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.137,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.138,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
0.139,-55,0.8677825927734375,0.5446624755859375,0.065887451171875,-0.15634407103061676,-0.02178918570280075,0.03314357250928879,-0.580026851105436,1.6710666250677388,-0.9560211767034166,0.8322467803955078,0.5480464100837708,0.08373042941093445,30.802947998046875,40.134483337402344,14.98944091796875,high,-0.457122802734375,100.55462646484375,236.52354431152344,250.87728881835938,11.832839012145996,48.44731140136719,19.085617065429688,8.29608154296875
