Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.003,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.028,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.032,-49,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.059,-50,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.063,-50,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.120,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.123,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.155,-49,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.158,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.194,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.197,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.200,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.202,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.203,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.216,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.219,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.245,-49,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.280,-49,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.339,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.342,-48,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.371,-49,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.374,-49,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
0.436,-51,0.0203857421875,0.01019287109375,-0.999237060546875,-0.005878661759197712,0.006475476082414389,0.010916030965745449,-0.009092037881604169,0.020154671380344796,2.9731065898896984,0.02015247382223606,0.009091912768781185,-0.9997555613517761,-18.5552978515625,0.852203369140625,-50.44696807861328,high,-0.01056671142578125,100.19281005859375,160.39959716796875,171.11814880371094,17.06694793701172,-8.783950805664062,-31.993099212646484,-50.83586883544922
