Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.041,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.043,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.047,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.056,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.057,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.058,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.080,-52,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.083,-52,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
0.149,-54,0.0796661376953125,-0.315887451171875,-0.8834381103515625,-0.37783437967300415,1.8363920450210571,-0.3588963747024536,0.4825857867901477,0.07605359431268884,2.9958621792264615,0.06730318814516068,-0.46407121419906616,-0.883237361907959,-16.182218551635742,-24.03783416748047,-40.734771728515625,high,0.0,99.9334716796875,87.60717010498047,98.06983947753906,14.09254264831543,-14.822065353393555,-25.66693878173828,-40.35102081298828
