Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-48,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.017,-48,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.019,-49,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.021,-49,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.030,-49,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.031,-49,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.031,-49,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.049,-47,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.050,-47,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.080,-47,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.081,-47,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.113,-46,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.115,-46,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.146,-48,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.148,-48,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
0.162,-48,0.1213836669921875,-0.4906158447265625,-0.8918914794921875,-0.033731330186128616,-0.09755212068557739,-0.06388497352600098,0.5125464050994708,0.14341085309874205,0.17991671625051162,0.12455438822507858,-0.49039801955223083,-0.8625520467758179,26.228866577148438,-26.491641998291016,-35.353515625,high,-1.0490036010742188,100.537841796875,244.5247344970703,258.87847900390625,11.717156410217285,26.776611328125,-23.81106185913086,-37.1707763671875
