Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.003,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.063,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.065,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.068,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.069,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.070,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.071,-70,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.074,-69,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
0.129,-67,-0.5219573974609375,0.84393310546875,-0.02130126953125,0.051218181848526,-0.08218888193368912,-0.0744638442993164,-1.0509116829776592,-1.4654097333171634,-0.7117662542788585,-0.49402379989624023,0.8678764700889587,-0.05225709080696106,-14.398509979248047,43.66684341430664,-12.69005012512207,high,-0.6315078735351562,100.43815612792969,,,,,,
