Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.004,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.031,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.035,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.041,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.062,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.065,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.070,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.073,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.074,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.075,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.102,-53,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.106,-53,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.134,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.197,-53,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.202,-53,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.236,-56,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.239,-56,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.276,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
0.280,-57,0.15167236328125,-0.3814239501953125,-0.9214630126953125,-0.030164293944835663,-0.05461956933140755,0.014712100848555565,0.38991784997912504,0.14704655801594227,1.5211412881799906,0.13551966845989227,-0.3801124393939972,-0.9149584174156189,4.3692779541015625,-37.013755798339844,-28.708749771118164,high,-0.01320648193359375,100.49654388427734,253.8074493408203,264.5631103515625,19.29935646057129,21.563199996948242,-17.05959129333496,-49.97529220581055
