Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-66,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.003,-66,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.032,-61,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.035,-60,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.040,-60,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.063,-70,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.065,-69,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.096,-66,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.099,-67,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
0.185,-67,0.1357574462890625,0.9692535400390625,0.1696014404296875,0.08355294913053513,0.0053553506731987,-0.0012056130217388272,-1.3463500907101906,2.1712629103259475,-1.1962535097874103,0.18363350629806519,0.9749175310134888,0.12575626373291016,-12.013496398925781,50.094486236572266,1.29833984375,high,-0.36992645263671875,100.05078125,85.46463775634766,95.9692611694336,12.02260971069336,-11.996919631958008,49.90045166015625,-1.194091796875
