Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-66,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.005,-65,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.045,-65,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.064,-67,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.067,-68,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.099,-64,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.102,-64,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.128,-65,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.131,-66,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
0.163,-67,-0.040283203125,1.0071868896484375,-0.0188751220703125,-0.30613675713539124,0.5994429588317871,-0.12840405106544495,-1.4455602255592446,-1.967120463168069,-2.9176995048571968,-0.11522697657346725,0.9921681880950928,0.04821868613362312,8.5413818359375,40.362510681152344,17.36395263671875,high,-0.348785400390625,100.22418975830078,320.5585021972656,331.0264587402344,16.111797332763672,8.76531982421875,41.14045715332031,17.26416015625
