Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-58,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.002,-58,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.035,-54,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.038,-54,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.101,-57,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.103,-57,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.119,-57,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.121,-57,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.123,-57,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
0.124,-57,-0.00146484375,0.0578765869140625,-0.9560394287109375,-0.18746230006217957,0.22462990880012512,0.14846697449684143,-0.06559136063792674,0.022681703194694442,0.24651214203951902,0.02263098955154419,0.06554433703422546,-0.9975929856300354,20.304107666015625,-1.0513153076171875,-46.50677490234375,high,-0.026424407958984375,100.5642318725586,239.6551055908203,254.05316162109375,13.012419700622559,20.945968627929688,-2.041290283203125,-46.352203369140625
