Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-55,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.127,-55,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.130,-55,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.132,-55,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.133,-55,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.135,-55,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.139,-59,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.142,-59,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.234,-59,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.318,-57,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.322,-57,0.11859130859375,-0.2423858642578125,-0.94549560546875,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.377,-57,0.118927001953125,-0.250091552734375,-0.9767608642578125,0.02334846556186676,0.054125819355249405,0.03729410842061043,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.380,-57,0.118927001953125,-0.250091552734375,-0.9767608642578125,-0.05965267866849899,0.008805209770798683,-0.01555286068469286,0.2513481607069986,0.11792105733134932,1.6601178189077355,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
0.383,-57,0.118927001953125,-0.250091552734375,-0.9767608642578125,-0.05965267866849899,0.008805209770798683,-0.01555286068469286,0.23920874580398707,0.11560306298585264,1.661530012168242,0.11395122110843658,-0.24870997667312622,-0.9618515968322754,2.7828900814056396,-30.799890518188477,-36.11134338378906,high,-0.30915164947509766,101.16136932373047,196.22840881347656,206.9844512939453,12.513928413391113,15.448914527893066,-26.907794952392578,-34.28424835205078
