Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-53,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.005,-53,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.029,-57,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.036,-55,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.059,-49,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.062,-49,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.075,-49,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.091,-52,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.095,-52,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.109,-52,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.123,-52,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.126,-52,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.128,-52,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.153,-55,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.156,-55,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.216,-51,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.222,-51,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.249,-53,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
0.250,-54,-0.0345458984375,-0.2598419189453125,-0.9498291015625,0.0509507991373539,0.08897434920072556,-0.012371715158224106,0.292819087016172,-0.019302529994532535,-0.3295036683324153,-0.01847974956035614,-0.2886524498462677,-0.9572556018829346,17.53277587890625,-4.8720703125,-35.885772705078125,high,-0.07134246826171875,100.21540832519531,11.876392364501953,22.376188278198242,77.4120101928711,-12.68878173828125,14.305412292480469,-32.240478515625
