Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-65,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.025,-65,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.029,-65,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.066,-73,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.096,-69,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.099,-69,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.142,-69,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.145,-69,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.148,-69,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
0.149,-69,0.071868896484375,-0.47454833984375,-0.96710205078125,-0.02346138283610344,-0.030352046713232994,-0.0029672940727323294,0.5409577248690574,0.08318244451792864,1.0219290344969585,0.07122310996055603,-0.5149571895599365,-0.8542519211769104,13.849193572998047,-37.98598861694336,-32.97870635986328,high,-0.23516845703125,99.75542449951172,199.67379760742188,214.14382934570312,17.53343391418457,13.187440872192383,-36.41289520263672,-34.560302734375
