Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-49,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.004,-50,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.041,-49,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.046,-50,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.080,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.083,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.134,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.137,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.140,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.141,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.142,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.167,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.216,-50,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.219,-51,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.284,-50,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.287,-50,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.357,-48,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.361,-48,0.1927947998046875,-0.227020263671875,-0.938812255859375,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.384,-48,0.225006103515625,-0.256805419921875,-0.941864013671875,0.08972509205341339,0.07668652385473251,-0.1611177772283554,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.387,-48,0.225006103515625,-0.256805419921875,-0.941864013671875,0.056179117411375046,-0.007910653948783875,-0.18800239264965057,0.2512042199199494,0.228700506902283,1.9117725530375216,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
0.389,-48,0.225006103515625,-0.256805419921875,-0.941864013671875,0.056179117411375046,-0.007910653948783875,-0.18800239264965057,0.2518398187061037,0.2322817657346416,1.8646120062924438,0.21959643065929413,-0.24857056140899658,-0.9433928728103638,3.947267532348633,-28.309181213378906,-40.26197814941406,high,-0.10305023193359375,100.94485473632812,148.91952514648438,159.67530822753906,12.383235931396484,4.127941131591797,-28.151338577270508,-40.35137176513672
