Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.003,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.033,-56,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.035,-56,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.064,-56,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.067,-56,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.097,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.099,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.106,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.119,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.121,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.122,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.123,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.124,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.154,-61,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.163,-56,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.165,-56,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
0.193,-56,0.0357818603515625,-0.9742431640625,-0.2174530029296875,0.003906590864062309,-0.038969237357378006,0.0003581951605156064,1.3337040862184248,0.1407202720330485,-0.7762840286546082,0.03294301778078079,-0.9720250368118286,-0.23255555331707,21.810779571533203,-28.31631088256836,-21.730224609375,high,0.03963470458984375,100.45642852783203,109.41727447509766,98.04320526123047,13.417854309082031,-15.554534912109375,-29.840595245361328,-28.266571044921875
