Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-50,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.004,-50,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.034,-50,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.038,-50,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.073,-73,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.078,-73,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.212,-73,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.216,-73,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.219,-73,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
0.220,-73,0.0754547119140625,-0.4924163818359375,-0.86749267578125,0.025733591988682747,-0.06703575700521469,-0.07540367543697357,0.4956551126973219,0.06643872646224992,1.6371035660908895,0.05840032547712326,-0.4756080210208893,-0.877716600894928,-0.2669336795806885,-39.78403091430664,-28.5783634185791,high,-0.08983898162841797,101.16364288330078,26.0654239654541,36.821109771728516,12.456084251403809,-10.412053108215332,4.100803375244141,-50.71080017089844
