Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.005,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.018,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.021,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.023,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.025,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.026,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.034,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.038,-55,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.070,-54,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.074,-54,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
0.131,-53,0.0073089599609375,-0.7786407470703125,-0.645599365234375,-0.016103336587548256,0.04529637470841408,0.0681028887629509,0.9046114770154483,0.01726942831892143,0.9880328368443513,0.010671823285520077,-0.786185085773468,-0.6178990006446838,12.074468612670898,-47.32300567626953,-14.976715087890625,high,-0.2827301025390625,99.74524688720703,189.1823272705078,203.65235900878906,17.554691314697266,8.00659465789795,-43.45765686035156,-29.679243087768555
