Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.003,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.029,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.031,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.061,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.063,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.091,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.093,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.097,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.110,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.121,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.121,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.121,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.122,-49,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.122,-49,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.153,-50,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.156,-50,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.190,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.192,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.232,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.234,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.267,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.269,-48,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.296,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.298,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.326,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.328,-47,0.0923004150390625,-0.825958251953125,-0.5576019287109375,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.348,-47,0.0821380615234375,-0.82965087890625,-0.5422515869140625,-0.04935263469815254,0.05534448102116585,-0.021079985424876213,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.361,-47,0.0821380615234375,-0.82965087890625,-0.5422515869140625,-0.01732359640300274,0.007358846720308065,-0.0027449200861155987,0.9852400970822788,0.14438960379603497,2.4353749620668226,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.372,-47,0.0821380615234375,-0.82965087890625,-0.5422515869140625,-0.01732359640300274,0.007358846720308065,-0.0027449200861155987,0.9790290540045827,0.13947622501186913,2.439054454076176,0.07952180504798889,-0.8334047794342041,-0.5469120144844055,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.373,-47,0.0821380615234375,-0.82965087890625,-0.5422515869140625,-0.01732359640300274,0.007358846720308065,-0.0027449200861155987,0.9790290540045827,0.13947622501186913,2.439054454076176,0.07755182683467865,-0.8299561142921448,-0.5524116158485413,-15.938079833984375,-42.264259338378906,-12.246368408203125,high,0.0,101.02328491210938,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
