Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-75,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,250.09884643554688,260.6380615234375,12.70046329498291,31.121231079101562,43.020042419433594,3.0543079376220703
0.012,-75,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,250.09884643554688,260.6380615234375,12.70046329498291,31.121231079101562,43.020042419433594,3.0543079376220703
0.043,-75,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,259.5213928222656,270.06060791015625,12.700819969177246,24.362964630126953,47.212493896484375,3.7795372009277344
0.066,-75,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,273.1974792480469,283.7366943359375,12.70138168334961,18.496170043945312,49.90155029296875,4.122714996337891
0.103,-78,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,273.1974792480469,283.7366943359375,12.70138168334961,18.496170043945312,49.90155029296875,4.122714996337891
0.107,-78,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,273.1974792480469,283.7366943359375,12.70138168334961,18.496170043945312,49.90155029296875,4.122714996337891
0.112,-78,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.141,-77,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.174,-77,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.176,-77,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.179,-77,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.181,-77,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.182,-77,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.184,-78,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.186,-78,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.197,-78,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.214,-74,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,280.98516845703125,291.5243835449219,12.70229721069336,16.85741424560547,50.475669860839844,7.108518600463867
0.265,-74,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,275.4598083496094,285.9990234375,12.705028533935547,11.50802230834961,52.307579040527344,2.1885414123535156
0.280,-85,0.25537109375,0.5157623291015625,0.248138427734375,1.1869767904281616,2.9122352600097656,-6.702700138092041,-1.3105114469351404,-1.043649491114652,-1.2051317324464965,-0.2224186658859253,0.9663166999816895,-0.12946784496307373,12.151878356933594,52.35045623779297,-0.6857872009277344,high,-0.07135009765625,99.50898742675781,275.4598083496094,285.9990234375,12.705028533935547,11.50802230834961,52.307579040527344,2.1885414123535156
