Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-57,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,304.778564453125,319.13232421875,11.941423416137695,37.85064697265625,24.910064697265625,26.84039306640625
0.002,-57,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,304.778564453125,319.13232421875,11.941423416137695,37.85064697265625,24.910064697265625,26.84039306640625
0.006,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,304.778564453125,319.13232421875,11.941423416137695,37.85064697265625,24.910064697265625,26.84039306640625
0.024,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,310.2742614746094,324.6280212402344,11.941953659057617,36.21586608886719,26.638221740722656,27.39300537109375
0.036,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,310.2742614746094,324.6280212402344,11.941953659057617,36.21586608886719,26.638221740722656,27.39300537109375
0.038,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,310.2742614746094,324.6280212402344,11.941953659057617,36.21586608886719,26.638221740722656,27.39300537109375
0.039,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,310.2742614746094,324.6280212402344,11.941953659057617,36.21586608886719,26.638221740722656,27.39300537109375
0.040,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,310.2742614746094,324.6280212402344,11.941953659057617,36.21586608886719,26.638221740722656,27.39300537109375
0.041,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,310.2742614746094,324.6280212402344,11.941953659057617,36.21586608886719,26.638221740722656,27.39300537109375
0.049,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,316.6682434082031,331.0220031738281,11.942157745361328,32.90968322753906,31.3092041015625,27.2266845703125
0.074,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,322.88140869140625,337.23516845703125,11.94268798828125,31.227493286132812,33.61634826660156,26.31768798828125
0.092,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,322.88140869140625,337.23516845703125,11.94268798828125,31.227493286132812,33.61634826660156,26.31768798828125
0.099,-56,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,329.50714111328125,343.86090087890625,11.943217277526855,29.595535278320312,36.00126647949219,24.94610595703125
0.122,-57,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,329.50714111328125,343.86090087890625,11.943217277526855,29.595535278320312,36.00126647949219,24.94610595703125
0.126,-57,0.8612823486328125,0.1237640380859375,0.3914794921875,-0.34082603454589844,-0.06648341566324234,0.12341940402984619,-0.5200405273127476,1.7985700364860748,-0.382046305353721,0.8453853130340576,0.4969153106212616,0.19595713913440704,34.69757080078125,28.738121032714844,27.66961669921875,high,-0.41484832763671875,100.56147003173828,337.4859313964844,351.8396911621094,11.943746566772461,27.166976928710938,38.532615661621094,23.37030029296875
