Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-65,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.004,-66,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.033,-60,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.037,-60,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.054,-60,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.056,-60,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.059,-60,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.060,-60,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.062,-60,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
0.066,-65,0.0234527587890625,-0.5014801025390625,-0.9081878662109375,0.1054084450006485,0.015926236286759377,0.08450183272361755,0.5370105668044691,0.033210018894007154,0.8915729527439469,0.028530193492770195,-0.511569619178772,-0.8587680459022522,13.199836730957031,-37.75614547729492,-33.020591735839844,high,-0.150604248046875,99.74467468261719,53.463478088378906,67.93350982666016,17.47479248046875,-18.046245574951172,-15.247699737548828,-46.41100311279297
