Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.004,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.072,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.075,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.078,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.079,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.080,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.083,-64,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.086,-64,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
0.100,-57,0.1118621826171875,-0.4891357421875,-0.8872528076171875,0.12659043073654175,-0.29679837822914124,-0.16875572502613068,0.5184406592342586,0.09449197013315531,1.6442158356167977,0.08195297420024872,-0.4955263137817383,-0.8647180795669556,-0.6881914138793945,-42.265357971191406,-22.23521614074707,high,-0.29329729080200195,101.25414276123047,75.72663879394531,86.48233795166016,16.912023544311523,-21.156557083129883,-13.506505966186523,-38.76435089111328
