Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.002,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.019,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.076,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.078,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.080,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.080,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.081,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.113,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.143,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.146,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.175,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.177,-63,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.212,-59,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.214,-59,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.242,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.244,-62,-0.02264404296875,-0.0002593994140625,-0.9994049072265625,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
0.326,-62,-0.023834228515625,0.01251220703125,-0.990325927734375,0.010861968621611595,0.0076035913079977036,0.01630733348429203,-0.011233795668531377,-0.02183522776782268,0.4649375008921567,-0.021832115948200226,0.011233559809625149,-0.9996985197067261,17.1494140625,-7.8024749755859375,-47.469085693359375,high,-0.052845001220703125,100.5645523071289,145.43304443359375,159.8311004638672,13.05929946899414,-5.30926513671875,-16.923690795898438,-48.23101806640625
