Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-52,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.002,-52,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.062,-54,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.064,-54,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.094,-57,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.141,-57,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.142,-57,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.144,-57,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.145,-57,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
0.145,-57,0.01605224609375,-0.5600433349609375,-0.8260345458984375,0.25185513496398926,0.46835044026374817,0.021624069660902023,0.5939995516409683,0.030491628312747373,1.4373460311316102,0.025264766067266464,-0.5596799254417419,-0.8283236622810364,10.705865859985352,-24.99327850341797,-4.18994140625,high,-0.0739898681640625,99.07356262207031,-1.0,193.3436737060547,22.40709686279297,13.678943634033203,-25.13299560546875,-3.711151123046875
