Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-50,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.001,-50,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.002,-50,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.019,-50,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.022,-50,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.086,-49,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.088,-49,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.119,-51,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.121,-51,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
0.153,-51,0.08551025390625,-0.8055572509765625,-0.5897674560546875,-0.013395966030657291,-0.008440623059868813,-0.008175105787813663,0.9398187238050081,0.1338777745675197,2.4458371543088355,0.07874339818954468,-0.8074511885643005,-0.5846555829048157,-15.996505737304688,-41.027809143066406,-14.82769775390625,high,0.029066085815429688,101.02291107177734,130.14329528808594,140.89517211914062,13.524062156677246,-15.014617919921875,-49.74348449707031,-9.02789306640625
