Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.033,-61,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.069,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.134,-60,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.137,-60,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.173,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.175,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.177,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.179,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.180,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.181,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.182,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.202,-62,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.305,-61,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.307,-61,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.337,-64,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.339,-64,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.370,-66,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
0.372,-66,-0.0586700439453125,-0.907135009765625,-0.306396484375,0.23060524463653564,-0.11106579750776291,0.15308621525764465,1.2144284316175993,-0.058075949775513426,1.8829173238941712,-0.020249711349606514,-0.937170147895813,-0.3482842743396759,-5.759284973144531,-52.21944046020508,0.407257080078125,high,-0.07928466796875,94.97040557861328,,,,,,
