Time,BT,Acc1,Acc2,Acc3,Gyr1,Gyr2,Gyr3,Att1,Att2,Att3,Gra1,Gra2,Gra3,Mag1,Mag2,Mag3,Mag4,Alt1,Alt2,Hea1,Hea2,Hea3,Hea4,Hea5,Hea6
0.000,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,134.90391540527344,145.6599578857422,13.467105865478516,38.51099395751953,-16.06389045715332,-16.63532066345215
0.027,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,134.90391540527344,145.6599578857422,13.467105865478516,38.51099395751953,-16.06389045715332,-16.63532066345215
0.031,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,134.90391540527344,145.6599578857422,13.467105865478516,38.51099395751953,-16.06389045715332,-16.63532066345215
0.059,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,141.9004669189453,152.65650939941406,13.467354774475098,39.139686584472656,-17.045869827270508,-14.181299209594727
0.066,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,141.9004669189453,152.65650939941406,13.467354774475098,39.139686584472656,-17.045869827270508,-14.181299209594727
0.069,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,141.9004669189453,152.65650939941406,13.467354774475098,39.139686584472656,-17.045869827270508,-14.181299209594727
0.071,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,141.9004669189453,152.65650939941406,13.467354774475098,39.139686584472656,-17.045869827270508,-14.181299209594727
0.071,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,141.9004669189453,152.65650939941406,13.467354774475098,39.139686584472656,-17.045869827270508,-14.181299209594727
0.072,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,141.9004669189453,152.65650939941406,13.467354774475098,39.139686584472656,-17.045869827270508,-14.181299209594727
0.099,-68,0.9741668701171875,-0.0231475830078125,-0.0416717529296875,2.274822950363159,0.2426009178161621,-0.49519428610801697,-0.06345087432246883,1.5124086911713548,2.084980165291246,0.996286928653717,0.06340830773115158,-0.05823703110218048,39.139686584472656,-17.045869827270508,-14.181299209594727,high,-0.10305023193359375,100.7222900390625,147.126220703125,157.88226318359375,13.468064308166504,39.53215789794922,-17.40384292602539,-12.613325119018555
